,age,km,weight,hp,metcolor,cc,doors,price
184,-2.9701899631994566,-1.8296261592218714,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,2.0856925046161527
185,-0.703165128058997,4.654145942349902,0.8042489972107394,-2.1695767005104805,-1.4397239802081143,1.7850089797490285,-1.0844430158221996,-1.0453060110801653
186,-0.9730490370042898,2.9901843795524456,1.85308511538789,-0.7673506062737172,-1.4397239802081143,2.3206217822289505,-0.034391917505832016,-0.3384404763280086
187,-0.8650954734261727,2.9694255505242486,2.7970376217473256,-0.7673506062737172,0.694577581360733,2.3206217822289505,1.0156591808105355,0.34070484137504403
188,-0.703165128058997,2.9426898864031004,0.258854215758621,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,-0.8235442746873318
189,-0.8650954734261727,2.4661973815373655,0.6993653853930243,-2.1695767005104805,0.694577581360733,1.7850089797490285,-1.0844430158221996,0.34070484137504403
190,-0.6491883462699384,2.3946888188181266,0.8042489972107394,-2.1695767005104805,-1.4397239802081143,1.2493961772691065,1.0156591808105355,-1.7660316543568741
191,-0.6491883462699384,1.673012663643777,0.8042489972107394,-2.1695767005104805,0.694577581360733,1.2493961772691065,1.0156591808105355,-1.6551507861604575
192,-0.8650954734261727,1.640700398922509,1.4335506681170298,-2.1695767005104805,0.694577581360733,1.7850089797490285,1.0156591808105355,0.2852644072768356
193,-0.811118691637114,1.463609976994304,1.4335506681170298,-2.1695767005104805,0.694577581360733,1.7850089797490285,1.0156591808105355,0.7010676630133984
194,-1.0270258187933483,1.324648561083186,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
195,-0.6491883462699384,1.1054001059100567,0.48959816175759413,-2.1695767005104805,0.694577581360733,1.7850089797490285,1.0156591808105355,0.3268447328504919
196,-0.9190722552152312,1.0746354145610706,2.7970376217473256,-0.7673506062737172,0.694577581360733,2.3206217822289505,1.0156591808105355,1.1168709187499613
197,-0.7571419098480555,0.990639535665487,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,-0.21369949960703974
198,-0.9190722552152312,0.8071720441514992,0.9930394984826265,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
199,-0.6491883462699384,0.7539675389044237,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.21457785380161995
200,-0.8650954734261727,0.7456693437530493,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.14666332203131469
201,-0.7571419098480555,0.6305619036146922,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.06123830583696671
202,-1.1349793823714653,0.6106035435721584,0.8042489972107394,-2.1695767005104805,0.694577581360733,1.7850089797490285,-1.0844430158221996,-0.0750984143615188
203,-0.703165128058997,0.5709002818832675,1.4335506681170298,-2.1695767005104805,0.694577581360733,1.7850089797490285,1.0156591808105355,0.6179070118660859
204,-0.6491883462699384,0.5652703166841035,-0.5592379564195565,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.21596386465407516
205,-0.8650954734261727,0.44872203237155284,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.49316603514511703
206,-0.703165128058997,0.43879621694933013,-0.24458712096641133,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.06350267088400213
207,-0.811118691637114,0.4199851957862467,0.17494732630444895,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.20210375612952308
208,-1.0270258187933483,0.3781206678360654,1.0349929432097125,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
209,-0.811118691637114,0.334441743518381,1.4335506681170298,-2.1695767005104805,0.694577581360733,1.7850089797490285,1.0156591808105355,0.7010676630133984
210,-0.8650954734261727,0.3162710975438281,2.7970376217473256,-0.7673506062737172,0.694577581360733,2.3206217822289505,1.0156591808105355,1.1168709187499613
211,-1.188956164160524,0.2696304379791902,0.6993653853930243,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.2963524940964773
212,-0.8650954734261727,0.26290649849961994,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.20210375612952308
213,-1.2429329459495826,0.2544482095511129,2.0628523390233204,-0.7673506062737172,0.694577581360733,2.3206217822289505,-1.0844430158221996,0.7703682056361589
214,-1.2429329459495826,0.233449239827217,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.06350267088400213
215,-1.2429329459495826,0.19017055000236416,0.6993653853930243,-2.1695767005104805,-1.4397239802081143,1.7850089797490285,-1.0844430158221996,0.7703682056361589
216,-0.811118691637114,0.19011718540331995,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.06350267088400213
217,-0.6491883462699384,0.16741054851000936,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.06350267088400213
218,-0.9730490370042898,0.1533489766618605,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
219,-0.703165128058997,0.15244177847810897,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
220,-0.6491883462699384,0.1494266786321112,5.209360693554772,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.4793059266205649
221,-0.8650954734261727,0.11927568017213358,0.07006371448673387,0.5681028168089146,0.694577581360733,0.1674583162596639,1.0156591808105355,0.34070484137504403
222,-0.6491883462699384,0.08594948806902557,-0.09775006442161023,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,1.1723113528481697
223,-1.1349793823714653,0.07012688445241784,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.4793059266205649
224,-0.9730490370042898,-0.020459522425125557,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
225,-1.1349793823714653,-0.0689412606567887,-0.6641215682372716,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.34070484137504403
226,-1.188956164160524,-0.08609797924950163,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.26863227704737314
227,-0.7571419098480555,-0.10693685517626493,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.4793059266205649
228,-1.081002600582407,-0.13642079614818994,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.5624665777678775
229,-0.6491883462699384,-0.13663425454436678,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.333774787112768
230,-1.2429329459495826,-0.17535027115093982,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
231,-0.7571419098480555,-0.1940278808164127,-0.8738887918727017,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.34070484137504403
232,-0.811118691637114,-0.1966961107686231,-0.5592379564195565,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.6040469033415338
233,-0.811118691637114,-0.20203257067304392,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.3268447328504919
234,-0.9730490370042898,-0.20659524389132372,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.25754419022773145
235,-0.6491883462699384,-0.21537372043409597,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.06350267088400213
236,-1.1349793823714653,-0.24205601995620005,0.8042489972107394,-2.1695767005104805,0.694577581360733,1.7850089797490285,-1.0844430158221996,0.8951091823571278
237,-0.6491883462699384,-0.2553971697172521,0.8042489972107394,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.8951091823571278
238,-0.8650954734261727,-0.2566245554952689,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
239,-0.9730490370042898,-0.2607869942207171,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.06350267088400213
240,-0.9730490370042898,-0.2723937945128324,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.4793059266205649
241,-0.703165128058997,-0.2746884722717334,-0.5592379564195565,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.34070484137504403
242,-1.2429329459495826,-0.2897906538012443,1.9579687272056052,-0.7673506062737172,0.694577581360733,2.3206217822289505,-1.0844430158221996,0.7703682056361589
243,-1.2429329459495826,-0.3015842301900143,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.26863227704737314
244,-0.9190722552152312,-0.3354173859840423,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7703682056361589
245,-0.7571419098480555,-0.33629790186827174,-0.4543543446018415,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.34070484137504403
246,-0.9190722552152312,-0.3440357687296819,-0.8738887918727017,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,0.6040469033415338
247,-0.703165128058997,-0.3477446083632544,0.27983093812216403,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7703682056361589
248,-0.7571419098480555,-0.3514534479968268,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.2852644072768356
249,-1.2429329459495826,-0.35278756297293207,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.2852644072768356
250,-0.703165128058997,-0.37279928761451014,-0.8738887918727017,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,0.03578245383489794
251,-0.703165128058997,-0.3948655493192902,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.2852644072768356
252,-0.7571419098480555,-0.39630639349348384,0.6993653853930243,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,1.1723113528481697
253,-0.9190722552152312,-0.3983075659576416,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,-0.21647152131195016
254,-0.7571419098480555,-0.4061521620171402,0.07006371448673387,0.5681028168089146,-1.4397239802081143,0.17817057230926234,1.0156591808105355,0.6040469033415338
255,-0.9730490370042898,-0.4154909668498767,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7703682056361589
256,-0.6491883462699384,-0.439931953212124,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.2852644072768356
257,-0.6491883462699384,-0.4421732663719808,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,-1.0844430158221996,0.34070484137504403
258,-1.2429329459495826,-0.44364079284569646,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7565080971116068
259,-0.811118691637114,-0.44932412264390464,-0.9787724036904168,-0.29994190819479605,0.694577581360733,-0.8930550326505818,-1.0844430158221996,0.34070484137504403
260,-0.9190722552152312,-0.47224421793339205,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.4917800242926618
261,-0.811118691637114,-0.47269781702526786,-0.8738887918727017,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-0.034391917505832016,0.7703682056361589
262,-0.8650954734261727,-0.4784611937220423,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.5624665777678775
263,-0.9190722552152312,-0.49553786541618894,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.3545649498995961
264,-0.9730490370042898,-0.508879015177241,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
265,-0.6491883462699384,-0.5133616414969545,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.4917800242926618
266,-1.188956164160524,-0.5144556157773608,-0.6641215682372716,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,0.4793059266205649
267,-0.8650954734261727,-0.523500915315354,2.7970376217473256,-0.7673506062737172,0.694577581360733,2.3206217822289505,1.0156591808105355,1.1168709187499613
268,-0.9190722552152312,-0.5236876914120088,-0.6641215682372716,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.06350267088400213
269,-1.2429329459495826,-0.5241412905038846,0.6993653853930243,-2.1695767005104805,0.694577581360733,1.7850089797490285,-1.0844430158221996,0.7703682056361589
270,-0.9730490370042898,-0.5436460514545426,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
271,-1.1349793823714653,-0.5475149848852477,0.6993653853930243,-2.1695767005104805,0.694577581360733,1.7850089797490285,-1.0844430158221996,0.7703682056361589
272,-1.188956164160524,-0.548608959165654,-0.8738887918727017,0.5681028168089146,0.694577581360733,0.17817057230926234,-0.034391917505832016,0.7565080971116068
273,-0.703165128058997,-0.5489024644603971,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.7703682056361589
274,-0.811118691637114,-0.5662459591497648,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.21041982124425432
275,-0.9190722552152312,-0.5803608955969579,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.7565080971116068
276,-0.9190722552152312,-0.5837495476362651,-0.6641215682372716,0.5681028168089146,-1.4397239802081143,0.17817057230926234,-1.0844430158221996,0.21457785380161995
277,-0.703165128058997,-0.5885256792507217,-0.9787724036904168,-0.29994190819479605,-1.4397239802081143,-0.8930550326505818,1.0156591808105355,0.5624665777678775
278,-0.9730490370042898,-0.5935419515608773,-0.3494707327841264,0.5681028168089146,0.694577581360733,0.17817057230926234,-1.0844430158221996,1.1833994396678114
279,-1.1349793823714653,-0.5941556444498857,-0.24458712096641133,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.6179070118660859
280,-0.8650954734261727,-0.6053088456501252,0.17494732630444895,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.6179070118660859
281,-0.9190722552152312,-0.6099248834674492,0.27983093812216403,-0.29994190819479605,0.694577581360733,-0.8930550326505818,1.0156591808105355,0.5901867948169817
282,-0.8650954734261727,-0.612939983313447,0.6993653853930243,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.8951091823571278
283,-0.811118691637114,-0.6212915430638656,0.07006371448673387,0.5681028168089146,0.694577581360733,0.17817057230926234,1.0156591808105355,0.34070484137504403
